,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
Time (s),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%)
1.298,13.1605,-1.8878,11.4756,-3.9020,12.1841,-2.5643,12.4518,-3.1112,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.301,13.1649,-1.8549,11.4776,-3.8851,12.1862,-2.5476,12.4529,-3.1030,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.307,13.1638,-1.8631,11.4776,-3.8851,12.1841,-2.5643,12.4539,-3.0948,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.309,13.1638,-1.8631,11.4736,-3.9189,12.1810,-2.5893,12.4486,-3.1359,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.342,13.1583,-1.9042,11.4776,-3.8851,12.1841,-2.5643,12.4529,-3.1030,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.345,13.1616,-1.8795,11.4766,-3.8936,12.1831,-2.5726,12.4508,-3.1195,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.370,13.1616,-1.8795,11.4766,-3.8936,12.1841,-2.5643,12.4529,-3.1030,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.372,13.1616,-1.8795,11.4766,-3.8936,12.1841,-2.5643,12.4508,-3.1195,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.397,13.1627,-1.8713,11.4756,-3.9020,12.1810,-2.5893,12.4508,-3.1195,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.399,13.1605,-1.8878,11.4776,-3.8851,12.1778,-2.6143,12.4476,-3.1441,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.418,13.1616,-1.8795,11.4736,-3.9189,12.1820,-2.5810,12.4508,-3.1195,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.421,13.1616,-1.8795,11.4756,-3.9020,12.1778,-2.6143,12.4455,-3.1606,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.427,13.1572,-1.9124,11.4756,-3.9020,12.1820,-2.5810,12.4518,-3.1112,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.429,13.1616,-1.8795,11.4736,-3.9189,12.1768,-2.6226,12.4508,-3.1195,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.432,13.1605,-1.8878,11.4756,-3.9020,12.1778,-2.6143,12.4518,-3.1112,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.436,13.1660,-1.8467,11.4736,-3.9189,12.1789,-2.6060,12.4465,-3.1524,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.448,13.1638,-1.8631,11.4726,-3.9274,12.1810,-2.5893,12.4455,-3.1606,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.477,13.1616,-1.8795,11.4736,-3.9189,12.1789,-2.6060,12.4476,-3.1441,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.481,13.1605,-1.8878,11.4726,-3.9274,12.1810,-2.5893,12.4508,-3.1195,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.484,13.1572,-1.9124,11.4706,-3.9443,12.1789,-2.6060,12.4486,-3.1359,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.488,13.1605,-1.8878,11.4726,-3.9274,12.1768,-2.6226,12.4476,-3.1441,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.518,13.1672,-1.8385,11.4726,-3.9274,12.1789,-2.6060,12.4476,-3.1441,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.522,13.1605,-1.8878,11.4696,-3.9527,12.1778,-2.6143,12.4434,-3.1770,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.525,13.1583,-1.9042,11.4736,-3.9189,12.1778,-2.6143,12.4434,-3.1770,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.527,13.1616,-1.8795,11.4685,-3.9612,12.1747,-2.6393,12.4455,-3.1606,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.557,13.1649,-1.8549,11.4726,-3.9274,12.1768,-2.6226,12.4465,-3.1524,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.561,13.1605,-1.8878,11.4706,-3.9443,12.1778,-2.6143,12.4444,-3.1688,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.563,13.1583,-1.9042,11.4706,-3.9443,12.1778,-2.6143,12.4455,-3.1606,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.572,13.1561,-1.9206,11.4716,-3.9358,12.1726,-2.6560,12.4476,-3.1441,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.605,13.1683,-1.8303,11.4706,-3.9443,12.1778,-2.6143,12.4476,-3.1441,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.607,13.1627,-1.8713,11.4706,-3.9443,12.1789,-2.6060,12.4476,-3.1441,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.610,13.1649,-1.8549,11.4716,-3.9358,12.1799,-2.5976,12.4497,-3.1277,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.614,13.1605,-1.8878,11.4746,-3.9105,12.1789,-2.6060,12.4508,-3.1195,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.654,13.1583,-1.9042,11.4706,-3.9443,12.1768,-2.6226,12.4444,-3.1688,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.658,13.1572,-1.9124,11.4706,-3.9443,12.1778,-2.6143,12.4455,-3.1606,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.660,13.1583,-1.9042,11.4685,-3.9612,12.1799,-2.5976,12.4434,-3.1770,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.663,13.1572,-1.9124,11.4696,-3.9527,12.1758,-2.6310,12.4444,-3.1688,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.665,13.1550,-1.9288,11.4726,-3.9274,12.1778,-2.6143,12.4423,-3.1853,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.673,13.1638,-1.8631,11.4706,-3.9443,12.1758,-2.6310,12.4455,-3.1606,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.702,13.1594,-1.8960,11.4726,-3.9274,12.1778,-2.6143,12.4476,-3.1441,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.706,13.1572,-1.9124,11.4696,-3.9527,12.1799,-2.5976,12.4444,-3.1688,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.742,13.1605,-1.8878,11.4685,-3.9612,12.1726,-2.6560,12.4444,-3.1688,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.745,13.1627,-1.8713,11.4706,-3.9443,12.1799,-2.5976,12.4476,-3.1441,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.747,13.1561,-1.9206,11.4706,-3.9443,12.1747,-2.6393,12.4486,-3.1359,OL,OL,OL,OL,OL,OL,0.0000,0.0000
