,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
Time (s),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%)
0.675,13.0310,0.0000,11.4141,0.0000,12.0387,0.0000,12.3959,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.681,13.0376,0.0000,11.4151,0.0000,12.0397,0.0000,12.3959,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.684,13.0321,0.0000,11.4151,0.0000,12.0366,0.0000,12.3959,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.686,13.0365,0.0000,11.4141,0.0000,12.0376,0.0000,12.3948,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.696,13.0376,0.0000,11.4161,0.0000,12.0387,0.0000,12.3980,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.699,13.0343,0.0000,11.4121,0.0000,12.0407,0.0000,12.3959,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.733,13.0343,0.0000,11.4151,0.0000,12.0387,0.0000,12.3980,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.737,13.0376,0.0000,11.4141,0.0000,12.0387,0.0000,12.3937,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.739,13.0278,0.0000,11.4161,0.0000,12.0376,0.0000,12.3969,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.741,13.0321,0.0000,11.4141,0.0000,12.0376,0.0000,12.3990,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.744,13.0310,0.0000,11.4141,0.0000,12.0366,0.0000,12.3948,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.773,13.0267,0.0000,11.4131,0.0000,12.0387,0.0000,12.3916,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.776,13.0310,0.0000,11.4141,0.0000,12.0366,0.0000,12.3959,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.779,13.0365,0.0000,11.4121,0.0000,12.0355,0.0000,12.3927,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.781,13.0289,0.0000,11.4121,0.0000,12.0345,0.0000,12.3980,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.812,13.0289,0.0000,11.4131,0.0000,12.0387,0.0000,12.3937,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.815,13.0289,0.0000,11.4121,0.0000,12.0376,0.0000,12.3990,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.818,13.0332,0.0000,11.4141,0.0000,12.0355,0.0000,12.3937,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.820,13.0321,0.0000,11.4131,0.0000,12.0366,0.0000,12.3980,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.854,13.0289,0.0000,11.4141,0.0000,12.0397,0.0000,12.3980,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.889,13.0365,0.0000,11.4131,0.0000,12.0376,0.0000,12.3990,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.891,13.0321,0.0000,11.4121,0.0000,12.0387,0.0000,12.3969,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.894,13.0332,0.0000,11.4121,0.0000,12.0387,0.0000,12.3959,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.896,13.0300,0.0000,11.4121,0.0000,12.0428,0.0000,12.3948,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.899,13.0343,0.0000,11.4121,0.0000,12.0387,0.0000,12.4011,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.901,13.0387,0.0000,11.4131,0.0000,12.0376,0.0000,12.3959,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.933,13.0278,0.0000,11.4151,0.0000,12.0407,0.0000,12.3990,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.936,13.0365,0.0000,11.4161,0.0000,12.0397,0.0000,12.4001,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.939,13.0409,0.0000,11.4161,0.0000,12.0376,0.0000,12.3990,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.941,13.0321,0.0000,11.4151,0.0000,12.0387,0.0000,12.3990,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.972,13.0332,0.0000,11.4141,0.0000,12.0397,0.0000,12.3916,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.980,13.0343,0.0000,11.4161,0.0000,12.0418,0.0000,12.3937,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.983,13.0343,0.0000,11.4151,0.0000,12.0397,0.0000,12.3990,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.985,13.0332,0.0000,11.4131,0.0000,12.0387,0.0000,12.3990,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.015,13.0300,0.0000,11.4161,0.0000,12.0418,0.0258,12.4001,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.019,13.0354,0.0419,11.4181,0.0176,12.0459,0.0602,12.3990,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.021,13.0343,0.0336,11.4141,-0.0176,12.0418,0.0258,12.3980,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.024,13.0398,0.0755,11.4151,-0.0088,12.0418,0.0258,12.3959,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.034,13.0387,0.0671,11.4151,-0.0088,12.0418,0.0258,12.3948,-0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.039,13.0343,0.0336,11.4151,-0.0088,12.0428,0.0344,12.3969,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
