,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
Time (s),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%)
0.627,13.1705,0.0000,11.4796,0.0000,12.1904,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.629,13.1738,0.0000,11.4827,0.0000,12.1862,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.632,13.1848,0.0000,11.4817,0.0000,12.1893,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.664,13.1793,0.0000,11.4827,0.0000,12.1914,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.667,13.1760,0.0000,11.4847,0.0000,12.1914,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.674,13.1793,0.0000,11.4837,0.0000,12.1924,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.677,13.1760,0.0000,11.4827,0.0000,12.1924,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.706,13.1848,0.0000,11.4837,0.0000,12.1966,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.709,13.1727,0.0000,11.4817,0.0000,12.1914,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.712,13.1738,0.0000,11.4837,0.0000,12.1966,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.714,13.1771,0.0000,11.4847,0.0000,12.1935,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.745,13.1782,0.0000,11.4877,0.0000,12.1924,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.749,13.1738,0.0000,11.4867,0.0000,12.1924,0.0000,12.4751,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.752,13.1804,0.0000,11.4887,0.0000,12.1945,0.0000,12.4730,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.754,13.1782,0.0000,11.4887,0.0000,12.2029,0.0000,12.4730,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.758,13.1738,0.0000,11.4867,0.0000,12.2342,0.0000,12.5143,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.789,13.1672,0.0000,11.4988,0.0000,12.2645,0.0000,12.5345,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.794,13.1705,0.0000,11.5160,0.0000,12.2981,0.0000,12.5642,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.804,13.1694,0.0000,11.5413,0.0000,12.3002,0.0000,12.5951,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.833,13.1694,0.0000,11.5818,0.0000,12.3075,0.0000,12.6111,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.837,13.1638,0.0000,11.6489,0.0000,12.2939,0.0000,12.6218,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.839,13.1583,0.0000,11.6672,0.0000,12.3002,0.0000,12.6250,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.842,13.1550,0.0000,11.6784,0.0000,12.3054,0.0000,12.6282,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.845,13.1517,0.0000,11.6936,0.0000,12.3002,0.0000,12.6356,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.873,13.1550,0.0000,11.7028,0.0000,12.3023,0.0000,12.6378,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.877,13.1616,0.0000,11.7191,0.0000,12.3033,0.0000,12.6346,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.879,13.1694,0.0000,11.7242,0.0000,12.3044,0.0000,12.6421,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.882,13.1716,0.0000,11.7661,0.0000,12.3002,0.0000,12.6356,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.885,13.1738,0.0000,11.7804,0.0000,12.2614,0.0000,12.6143,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.919,13.1881,0.0000,11.7917,0.0000,12.2269,0.0000,12.5642,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.922,13.1969,0.0000,11.7896,0.0000,12.2102,0.0000,12.5727,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.928,13.1936,0.0000,11.7702,0.0000,12.2175,0.0000,12.5823,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.959,13.2003,0.0000,11.6631,0.0000,12.2290,0.0000,12.5685,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.962,13.2091,0.0000,11.6712,0.0000,12.2332,0.0000,12.5568,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.965,13.2201,0.0000,11.6763,0.0000,12.2405,0.0000,12.5292,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.967,13.2246,0.0000,11.6448,0.0000,12.2876,0.0000,12.5270,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
