,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
Time (s),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%)
0.863,13.1815,0.0000,11.5666,0.0000,12.3149,0.0000,12.5440,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.867,13.1859,0.0000,11.5717,0.0000,12.3317,0.0000,12.5472,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.869,13.1947,0.0000,11.5727,0.0000,12.3432,0.0000,12.5600,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.895,13.1991,0.0000,11.5747,0.0000,12.3485,0.0000,12.5664,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.904,13.2025,0.0000,11.5758,0.0000,12.3600,0.0000,12.5695,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.906,13.2069,0.0000,11.5778,0.0000,12.3611,0.0000,12.5727,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.931,13.2124,0.0000,11.5818,0.0000,12.3653,0.0000,12.5770,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.934,13.2058,0.0000,11.5818,0.0000,12.3706,0.0000,12.5802,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.940,13.2157,0.0000,11.5829,0.0000,12.3748,0.0000,12.5770,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.942,13.2190,0.0000,11.5869,0.0000,12.3737,0.0000,12.5813,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.961,13.2235,0.0000,11.5889,0.0000,12.3779,0.0000,12.5823,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.963,13.2268,0.0000,11.5879,0.0000,12.3758,0.0000,12.5845,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.966,13.2301,0.0000,11.5889,0.0000,12.3811,0.0000,12.5855,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.001,13.2279,0.0000,11.5910,0.0000,12.3811,0.0000,12.5866,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.005,13.2268,0.0000,11.5900,0.0000,12.3864,0.0000,12.5876,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.007,13.2268,0.0000,11.5940,0.0000,12.3864,0.0000,12.5876,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.021,13.2279,0.0000,11.5889,0.0000,12.3874,0.0085,12.5866,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.026,13.2301,0.0167,11.5879,-0.0088,12.3811,-0.0425,12.5855,-0.0169,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.030,13.2224,-0.0418,11.5859,-0.0263,12.3779,-0.0680,12.5834,-0.0339,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.060,13.2201,-0.0585,11.5869,-0.0175,12.3706,-0.1275,12.5823,-0.0423,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.063,13.2135,-0.1087,11.5818,-0.0613,12.3727,-0.1105,12.5813,-0.0508,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.066,13.2047,-0.1755,11.5758,-0.1137,12.3622,-0.1955,12.5738,-0.1100,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.069,13.2102,-0.1338,11.5737,-0.1312,12.3506,-0.2889,12.5685,-0.1523,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.098,13.1870,-0.3091,11.5646,-0.2099,12.3254,-0.4926,12.5610,-0.2114,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.102,13.1716,-0.4258,11.5545,-0.2974,12.3128,-0.5943,12.5249,-0.4984,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.104,13.1308,-0.7339,11.5282,-0.5245,12.2865,-0.8060,12.5037,-0.6670,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.107,13.1110,-0.8834,11.4645,-1.0737,12.1497,-1.9106,12.4603,-1.0119,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.111,13.0737,-1.1654,11.4615,-1.0998,12.1154,-2.1877,12.4582,-1.0287,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.141,13.0737,-1.1654,11.4605,-1.1086,12.1123,-2.2128,12.4529,-1.0707,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.147,13.0715,-1.1820,11.4564,-1.1434,12.1112,-2.2212,12.4518,-1.0791,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.149,13.0672,-1.2151,11.4544,-1.1608,12.1050,-2.2715,12.4486,-1.1043,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.180,13.0704,-1.1903,11.4554,-1.1521,12.1040,-2.2799,12.4508,-1.0876,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.184,13.0650,-1.2317,11.4534,-1.1695,12.1040,-2.2799,12.4444,-1.1379,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.186,13.0650,-1.2317,11.4504,-1.1956,12.0988,-2.3218,12.4486,-1.1043,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.188,13.0661,-1.2234,11.4484,-1.2130,12.1040,-2.2799,12.4476,-1.1127,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.218,13.0683,-1.2068,11.4544,-1.1608,12.1019,-2.2967,12.4486,-1.1043,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.222,13.0704,-1.1903,11.4504,-1.1956,12.1019,-2.2967,12.4518,-1.0791,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.224,13.0715,-1.1820,11.4504,-1.1956,12.1029,-2.2883,12.4476,-1.1127,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.227,13.0693,-1.1986,11.4474,-1.2217,12.1009,-2.3051,12.4465,-1.1211,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.231,13.0650,-1.2317,11.4484,-1.2130,12.1009,-2.3051,12.4455,-1.1295,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.261,13.0672,-1.2151,11.4474,-1.2217,12.1009,-2.3051,12.4444,-1.1379,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.265,13.0639,-1.2400,11.4453,-1.2391,12.0988,-2.3218,12.4486,-1.1043,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.269,13.0606,-1.2648,11.4484,-1.2130,12.1050,-2.2715,12.4486,-1.1043,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.278,13.0650,-1.2317,11.4504,-1.1956,12.1040,-2.2799,12.4455,-1.1295,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.309,13.0650,-1.2317,11.4453,-1.2391,12.0998,-2.3135,12.4486,-1.1043,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.312,13.0661,-1.2234,11.4504,-1.1956,12.1019,-2.2967,12.4434,-1.1463,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.315,13.0639,-1.2400,11.4453,-1.2391,12.1019,-2.2967,12.4423,-1.1547,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.317,13.0617,-1.2565,11.4474,-1.2217,12.1009,-2.3051,12.4497,-1.0959,OL,OL,OL,OL,OL,OL,0.0000,0.0000
