,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
Time (s),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%)
0.547,13.0913,0.0000,11.3970,0.0000,12.1299,0.0000,12.4201,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.549,13.0968,0.0000,11.3990,0.0000,12.1268,0.0000,12.4159,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.556,13.0990,0.0000,11.4000,0.0000,12.1279,0.0000,12.4191,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.587,13.0935,0.0000,11.3990,0.0000,12.1279,0.0000,12.4212,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.591,13.0935,0.0000,11.3990,0.0000,12.1268,0.0000,12.4170,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.593,13.0990,0.0000,11.4000,0.0000,12.1320,0.0000,12.4191,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.596,13.0957,0.0000,11.3980,0.0000,12.1289,0.0000,12.4180,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.600,13.0957,0.0000,11.4000,0.0000,12.1279,0.0000,12.4180,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.630,13.0957,0.0000,11.4000,0.0000,12.1289,0.0000,12.4201,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.634,13.0979,0.0000,11.4010,0.0000,12.1258,0.0000,12.4201,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.636,13.0946,0.0000,11.3960,0.0000,12.1320,0.0000,12.4180,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.669,13.0946,0.0000,11.3980,0.0000,12.1310,0.0000,12.4191,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.672,13.0990,0.0000,11.4010,0.0000,12.1289,0.0000,12.4233,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.675,13.1001,0.0000,11.4010,0.0000,12.1310,0.0000,12.4191,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.680,13.0924,0.0000,11.3960,0.0000,12.1310,0.0000,12.4212,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.684,13.0979,0.0000,11.3960,0.0000,12.1279,0.0000,12.4180,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.715,13.0990,0.0000,11.4000,0.0000,12.1227,0.0000,12.4201,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.718,13.0979,0.0000,11.3960,0.0000,12.1310,0.0000,12.4159,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.721,13.0957,0.0000,11.4000,0.0000,12.1299,0.0000,12.4180,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.723,13.0979,0.0000,11.3960,0.0000,12.1299,0.0000,12.4127,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.755,13.0924,0.0000,11.4010,0.0000,12.1248,0.0000,12.4159,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.758,13.1001,0.0000,11.4030,0.0000,12.1248,0.0000,12.4201,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.761,13.0990,0.0000,11.3990,0.0000,12.1279,0.0000,12.4170,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.788,13.1001,0.0000,11.4010,0.0000,12.1299,0.0000,12.4180,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.797,13.0979,0.0000,11.4010,0.0000,12.1268,0.0000,12.4148,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.822,13.0946,0.0000,11.4010,0.0000,12.1331,0.0000,12.4180,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.824,13.0957,0.0000,11.4030,0.0000,12.1289,0.0000,12.4180,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.831,13.0968,0.0000,11.3990,0.0000,12.1289,0.0000,12.4170,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.833,13.0946,0.0000,11.3990,0.0000,12.1310,0.0000,12.4159,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.852,13.0946,0.0000,11.3970,0.0000,12.1299,0.0000,12.4159,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.854,13.0924,0.0000,11.3950,0.0000,12.1279,0.0000,12.4180,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.857,13.0913,0.0000,11.3970,0.0000,12.1268,0.0000,12.4180,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.860,13.0913,0.0000,11.4010,0.0000,12.1268,0.0000,12.4191,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.891,13.1001,0.0000,11.3970,0.0000,12.1268,0.0000,12.4170,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.894,13.0957,0.0000,11.4000,0.0000,12.1299,0.0000,12.4170,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.903,13.0990,0.0000,11.3990,0.0000,12.1299,0.0000,12.4180,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.936,13.0968,0.0000,11.3990,0.0000,12.1279,0.0000,12.4201,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.939,13.0979,0.0000,11.3970,0.0000,12.1279,0.0000,12.4170,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.942,13.0957,0.0000,11.3970,0.0000,12.1279,0.0000,12.4191,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.944,13.0979,0.0000,11.3970,0.0000,12.1279,0.0000,12.4159,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.976,13.0957,0.0000,11.3960,0.0000,12.1268,0.0000,12.4170,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.979,13.0946,0.0000,11.3980,0.0000,12.1299,0.0000,12.4159,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.982,13.1001,0.0000,11.4010,0.0000,12.1299,0.0000,12.4159,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.984,13.1022,0.0000,11.3990,0.0000,12.1279,0.0000,12.4222,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.015,13.1011,0.0000,11.3990,0.0000,12.1320,0.0000,12.4201,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.018,13.0913,0.0000,11.3990,0.0000,12.1320,0.0000,12.4180,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.020,13.0990,0.0000,11.4030,0.0000,12.1289,0.0000,12.4201,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.023,13.0979,0.0000,11.3990,0.0000,12.1268,0.0000,12.4180,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.057,13.0968,0.0000,11.4000,0.0000,12.1289,0.0172,12.4212,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.061,13.0979,0.0084,11.3980,-0.0177,12.1310,0.0343,12.4180,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.063,13.0957,-0.0084,11.4000,0.0000,12.1299,0.0257,12.4148,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.069,13.0990,0.0168,11.4010,0.0088,12.1279,0.0086,12.4159,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.073,13.0968,0.0000,11.3990,-0.0088,12.1268,0.0000,12.4191,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.103,13.1001,0.0252,11.3970,-0.0265,12.1289,0.0172,12.4148,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.107,13.0968,0.0000,11.3980,-0.0177,12.1279,0.0086,12.4180,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.123,13.0957,-0.0084,11.3990,-0.0088,12.1299,0.0257,12.4170,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
