,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
Time (s),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%)
1.553,13.1418,0.1341,11.4605,-1.0046,12.1601,-0.7412,12.4402,-1.3302,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.555,13.1451,0.1593,11.4595,-1.0133,12.1591,-0.7497,12.4444,-1.2967,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.558,13.1407,0.1257,11.4625,-0.9872,12.1612,-0.7327,12.4412,-1.3219,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.593,13.1418,0.1341,11.4574,-1.0307,12.1601,-0.7412,12.4465,-1.2800,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.596,13.1451,0.1593,11.4564,-1.0395,12.1612,-0.7327,12.4434,-1.3051,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.599,13.1429,0.1425,11.4615,-0.9959,12.1580,-0.7582,12.4444,-1.2967,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.605,13.1451,0.1593,11.4625,-0.9872,12.1560,-0.7752,12.4412,-1.3219,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.609,13.1396,0.1173,11.4615,-0.9959,12.1560,-0.7752,12.4434,-1.3051,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.638,13.1429,0.1425,11.4574,-1.0307,12.1560,-0.7752,12.4455,-1.2883,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.641,13.1418,0.1341,11.4595,-1.0133,12.1591,-0.7497,12.4412,-1.3219,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.646,13.1418,0.1341,11.4574,-1.0307,12.1580,-0.7582,12.4465,-1.2800,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.651,13.1363,0.0922,11.4605,-1.0046,12.1591,-0.7497,12.4455,-1.2883,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.677,13.1407,0.1257,11.4544,-1.0569,12.1591,-0.7497,12.4412,-1.3219,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.679,13.1385,0.1090,11.4564,-1.0395,12.1549,-0.7837,12.4455,-1.2883,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.704,13.1363,0.0922,11.4544,-1.0569,12.1570,-0.7667,12.4412,-1.3219,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.707,13.1385,0.1090,11.4595,-1.0133,12.1570,-0.7667,12.4434,-1.3051,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.728,13.1374,0.1006,11.4574,-1.0307,12.1580,-0.7582,12.4423,-1.3135,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.734,13.1440,0.1509,11.4564,-1.0395,12.1570,-0.7667,12.4434,-1.3051,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.737,13.1385,0.1090,11.4564,-1.0395,12.1560,-0.7752,12.4412,-1.3219,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.741,13.1451,0.1593,11.4544,-1.0569,12.1580,-0.7582,12.4423,-1.3135,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.774,13.1374,0.1006,11.4564,-1.0395,12.1570,-0.7667,12.4412,-1.3219,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.778,13.1374,0.1006,11.4574,-1.0307,12.1591,-0.7497,12.4444,-1.2967,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.780,13.1385,0.1090,11.4534,-1.0656,12.1539,-0.7922,12.4455,-1.2883,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.785,13.1407,0.1257,11.4595,-1.0133,12.1539,-0.7922,12.4381,-1.3470,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.788,13.1374,0.1006,11.4554,-1.0482,12.1539,-0.7922,12.4434,-1.3051,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.844,13.1440,0.1509,11.4554,-1.0482,12.1539,-0.7922,12.4391,-1.3386,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.848,13.1374,0.1006,11.4574,-1.0307,12.1549,-0.7837,12.4381,-1.3470,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.849,13.1418,0.1341,11.4564,-1.0395,12.1549,-0.7837,12.4465,-1.2800,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.855,13.1407,0.1257,11.4534,-1.0656,12.1560,-0.7752,12.4412,-1.3219,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.858,13.1363,0.0922,11.4554,-1.0482,12.1560,-0.7752,12.4444,-1.2967,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.865,13.1396,0.1173,11.4534,-1.0656,12.1560,-0.7752,12.4444,-1.2967,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.867,13.1429,0.1425,11.4534,-1.0656,12.1539,-0.7922,12.4412,-1.3219,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.897,13.1418,0.1341,11.4524,-1.0743,12.1549,-0.7837,12.4402,-1.3302,OL,OL,OL,OL,OL,OL,0.0000,0.0000
